PPEF2_+_76823539.23-P1P2|PPEF2_+_76823587.23-P1P2++PPEF2_+_76823539.23-P1P2|PPEF2_+_76823587.23-P1P2,8
PPFIA3_-_49622853.23-P2|PPFIA3_+_49623064.23-P2++PPFIA3_-_49622853.23-P2|PPFIA3_+_49623064.23-P2,1
PPIC_-_122372378.23-P1P2|PPIC_-_122372331.23-P1P2++PPIC_-_122372378.23-P1P2|PPIC_-_122372331.23-P1P2,1
PPIL2_+_22020326.23-P1P2|PPIL2_+_22020458.23-P1P2++PPIL2_+_22020326.23-P1P2|PPIL2_+_22020458.23-P1P2,1
PPIL6_-_109761777.23-P1P2|PPIL6_+_109761749.23-P1P2++PPIL6_-_109761777.23-P1P2|PPIL6_+_109761749.23-P1P2,1
PPM1J_-_113257900.23-P1P2|PPM1J_+_113257873.23-P1P2++GTPBP1_+_39101996.23-P1P2|GTPBP1_+_39102006.23-P1P2,1
PPM1K_-_89205913.23-P1P2|PPM1K_+_89205556.23-P1P2++PPM1K_-_89205913.23-P1P2|PPM1K_+_89205556.23-P1P2,2
PPME1_-_73882402.23-P1P2|PPME1_+_73882513.23-P1P2++PPME1_-_73882402.23-P1P2|PPME1_+_73882513.23-P1P2,1
PPP1R16B_-_37434404.23-P1P2|PPP1R16B_-_37434450.23-P1P2++PPP1R16B_-_37434404.23-P1P2|PPP1R16B_-_37434450.23-P1P2,6
PPP1R32_+_61248653.23-P1P2|PPP1R32_+_61248700.23-P1P2++PPP1R32_+_61248653.23-P1P2|PPP1R32_+_61248700.23-P1P2,1
PPP1R3D_-_58514882.23-P1P2|PPP1R3D_-_58514948.23-P1P2++PPP1R3D_-_58514882.23-P1P2|PPP1R3D_-_58514948.23-P1P2,2
PPP2CA_+_133561724.23-P1P2|PPP2CA_+_133561727.23-P1P2++PPP2CA_+_133561724.23-P1P2|PPP2CA_+_133561727.23-P1P2,1
PPP6R1_+_55770363.23-P1P2|PPP6R1_+_55770310.23-P1P2++PPP6R1_+_55770363.23-P1P2|PPP6R1_+_55770310.23-P1P2,1
PRAC1_+_46799833.23-P1P2|PRAC1_+_46800287.23-P1P2++PRAC1_+_46799833.23-P1P2|PRAC1_+_46800287.23-P1P2,1
PRAF2_-_48931624.23-P1|PRAF2_+_48931631.23-P1++PRAF2_-_48931624.23-P1|PRAF2_+_48931631.23-P1,1
PRAMEF8_-_13390698.23-ENST00000357367.2|PRAMEF8_-_13390695.23-ENST00000357367.2++PRAMEF8_-_13390698.23-ENST00000357367.2|PRAMEF8_-_13390695.23-ENST00000357367.2,2
PRAP1_+_135160961.23-P1P2|PRAP1_+_135161107.23-P1P2++USP45_+_99963100.23-P1P2|USP45_+_99963276.23-P1P2,3
PRCC_-_156737324.23-P1P2|PRCC_-_156737375.23-P1P2++PRCC_-_156737324.23-P1P2|PRCC_-_156737375.23-P1P2,1
"PRDM2_+_14031589.23-ENST00000235372.7,ENST00000311066.5|PRDM2_+_14031372.23-ENST00000235372.7,ENST00000311066.5++PRDM2_+_14031589.23-ENST00000235372.7,ENST00000311066.5|PRDM2_+_14031372.23-ENST00000235372.7,ENST00000311066.5",2
PRELP_+_203444952.23-P1P2|PRELP_-_203444959.23-P1P2++PRELP_+_203444952.23-P1P2|PRELP_-_203444959.23-P1P2,7
PRKCA_-_64298956.23-P1P2|PRKCA_-_64298813.23-P1P2++PRKCA_-_64298956.23-P1P2|PRKCA_-_64298813.23-P1P2,2
PRKX_-_3631511.23-P1P2|PRKX_-_3631473.23-P1P2++PRKX_-_3631511.23-P1P2|PRKX_-_3631473.23-P1P2,3
PRM3_+_11367420.23-P1P2|PRM3_-_11367453.23-P1P2++PRM3_+_11367420.23-P1P2|PRM3_-_11367453.23-P1P2,2
PRMT8_-_3600406.23-P1P2|PRMT8_-_3600400.23-P1P2++PRMT8_-_3600406.23-P1P2|PRMT8_-_3600400.23-P1P2,1
PRODH_+_18905892.23-P2|PRODH_+_18905874.23-P2++PRODH_+_18905892.23-P2|PRODH_+_18905874.23-P2,1
PROS1_+_93692674.23-P1P2|PROS1_+_93692682.23-P1P2++PROS1_+_93692674.23-P1P2|PROS1_+_93692682.23-P1P2,2
PRPS1_-_106871985.23-P1P2|PRPS1_-_106871789.23-P1P2++PRPS1_-_106871985.23-P1P2|PRPS1_-_106871789.23-P1P2,1
PRR7_+_176873830.23-P1P2|PRR7_-_176874150.23-P1P2++PRR7_+_176873830.23-P1P2|PRR7_-_176874150.23-P1P2,1
PRRX1_+_170632395.23-P1|PRRX1_-_170632376.23-P1++PRRX1_+_170632395.23-P1|PRRX1_-_170632376.23-P1,3
PRSS12_-_119273897.23-P1P2|PRSS12_+_119274023.23-P1P2++PRSS12_-_119273897.23-P1P2|PRSS12_+_119274023.23-P1P2,3
PSEN1_-_73603197.23-P1P2|PSEN1_-_73603601.23-P1P2++PSEN1_-_73603197.23-P1P2|PSEN1_-_73603601.23-P1P2,1
PTPN18_+_131113855.23-P2|PTPN18_+_131113660.23-P2++PTPN18_+_131113855.23-P2|PTPN18_+_131113660.23-P2,5
"PTPRD_+_8733896.23-ENST00000356435.5,ENST00000540109.1|PTPRD_-_8733960.23-ENST00000356435.5,ENST00000540109.1++PTPRD_+_8733896.23-ENST00000356435.5,ENST00000540109.1|PTPRD_-_8733960.23-ENST00000356435.5,ENST00000540109.1",1
PTPRH_+_55720802.23-P1P2|PTPRH_+_55720837.23-P1P2++PTPRH_+_55720802.23-P1P2|PTPRH_+_55720837.23-P1P2,2
PTPRJ_+_48002288.23-P1P2|PTPRJ_-_48002138.23-P1P2++PTPRJ_+_48002288.23-P1P2|PTPRJ_-_48002138.23-P1P2,2
PTPRQ_-_80838106.23-P1P2|PTPRQ_+_80838086.23-P1P2++PTPRQ_-_80838106.23-P1P2|PTPRQ_+_80838086.23-P1P2,2
PTPRS_-_5340748.23-P1P2|PTPRS_+_5340836.23-P1P2++PTPRS_-_5340748.23-P1P2|PTPRS_+_5340836.23-P1P2,3
PTPRZ1_+_121513259.23-P1P2|PTPRZ1_-_121513222.23-P1P2++PTPRZ1_+_121513259.23-P1P2|PTPRZ1_-_121513222.23-P1P2,1
PUS1_+_132413853.23-P1P2|PUS1_+_132413797.23-P1P2++PUS1_+_132413853.23-P1P2|PUS1_+_132413797.23-P1P2,1
PWWP2A_+_159546418.23-P1P2|PWWP2A_-_159546219.23-P1P2++PWWP2A_+_159546418.23-P1P2|PWWP2A_-_159546219.23-P1P2,1
QSOX2_+_139137443.23-P1P2|QSOX2_+_139137600.23-P1P2++QSOX2_+_139137443.23-P1P2|QSOX2_+_139137600.23-P1P2,2
RAB13_-_153958764.23-P1P2|RAB13_-_153958777.23-P1P2++RAB13_-_153958764.23-P1P2|RAB13_-_153958777.23-P1P2,1
RAB3GAP1_+_135810167.23-P1P2|RAB3GAP1_+_135809909.23-P1P2++RAB3GAP1_+_135810167.23-P1P2|RAB3GAP1_+_135809909.23-P1P2,4
RAB5C_+_40306974.23-P1|RAB5C_+_40306969.23-P1++RAB5C_+_40306974.23-P1|RAB5C_+_40306969.23-P1,5
RAB9A_+_13707356.23-P1P2|RAB9A_+_13707346.23-P1P2++RAB9A_+_13707356.23-P1P2|RAB9A_+_13707346.23-P1P2,2
RABEPK_+_127962850.23-P1P2|RABEPK_-_127962829.23-P1P2++RABEPK_+_127962850.23-P1P2|RABEPK_-_127962829.23-P1P2,1
RABGAP1L_-_174128703.23-P1P2|RABGAP1L_-_174128693.23-P1P2++RABGAP1L_-_174128703.23-P1P2|RABGAP1L_-_174128693.23-P1P2,1
RABIF_+_202858168.23-P1P2|RABIF_+_202858213.23-P1P2++RABIF_+_202858168.23-P1P2|RABIF_+_202858213.23-P1P2,1
RAC3_+_79989590.23-P1P2|RAC3_+_79989567.23-P1P2++RAC3_+_79989590.23-P1P2|RAC3_+_79989567.23-P1P2,2
RAD52_+_1058756.23-P1|RAD52_-_1058797.23-P1++RAD52_+_1058756.23-P1|RAD52_-_1058797.23-P1,2
RAET1L_-_150346646.23-P1P2|RAET1L_-_150346620.23-P1P2++RAET1L_-_150346646.23-P1P2|RAET1L_-_150346620.23-P1P2,5
RAI1_-_17584813.23-P1P2|RAI1_+_17584786.23-P1P2++RAI1_-_17584813.23-P1P2|RAI1_+_17584786.23-P1P2,2
RALBP1_+_9475897.23-P1P2|RALBP1_+_9475731.23-P1P2++RALBP1_+_9475897.23-P1P2|RALBP1_+_9475731.23-P1P2,1
RANBP6_+_6015600.23-P1P2|RANBP6_+_6015576.23-P1P2++RANBP6_+_6015600.23-P1P2|RANBP6_+_6015576.23-P1P2,3
RASA2_-_141205892.23-P1P2|RASA2_-_141206243.23-P1P2++RASA2_-_141205892.23-P1P2|RASA2_-_141206243.23-P1P2,4
"RASA4_+_102257144.23-ENST00000262940.7,ENST00000449970.2|RASA4_+_102257208.23-ENST00000262940.7,ENST00000449970.2++RASA4_+_102257144.23-ENST00000262940.7,ENST00000449970.2|RASA4_+_102257208.23-ENST00000262940.7,ENST00000449970.2",1
RASL12_+_65360232.23-P1P2|RASL12_+_65360281.23-P1P2++RASL12_+_65360232.23-P1P2|RASL12_+_65360281.23-P1P2,1
RBBP6_+_24550948.23-P1P2|RBBP6_+_24550884.23-P1P2++RASD1_-_17399684.23-P1P2|RASD1_-_17399340.23-P1P2,1
RBBP6_+_24550948.23-P1P2|RBBP6_+_24550884.23-P1P2++RBBP6_+_24550948.23-P1P2|RBBP6_+_24550884.23-P1P2,3
RBBP9_+_18477767.23-P1P2|RBBP9_+_18477824.23-P1P2++RBBP9_+_18477767.23-P1P2|RBBP9_+_18477824.23-P1P2,1
RBM23_-_23388298.23-P1P2|RBM23_-_23388350.23-P1P2++RBM23_-_23388298.23-P1P2|RBM23_-_23388350.23-P1P2,2
RBM44_-_238707439.23-P1P2|RBM44_-_238707436.23-P1P2++RBM44_-_238707439.23-P1P2|RBM44_-_238707436.23-P1P2,4
RBM4B_+_66445296.23-P1P2|RBM4B_-_66445243.23-P1P2++RBM4B_+_66445296.23-P1P2|RBM4B_-_66445243.23-P1P2,3
RBMX2_-_129536016.23-P1P2|RBMX2_-_129536058.23-P1P2++RBMX2_-_129536016.23-P1P2|RBMX2_-_129536058.23-P1P2,2
RBP1_-_139258440.23-P1P2|RBP1_+_139258429.23-P1P2++RBP1_-_139258440.23-P1P2|RBP1_+_139258429.23-P1P2,1
RCBTB2_+_49107154.23-P1P2|RCBTB2_+_49107151.23-P1P2++RCBTB2_+_49107154.23-P1P2|RCBTB2_+_49107151.23-P1P2,2
RCCD1_+_91498159.23-P1|RCCD1_+_91498195.23-P1++RCCD1_+_91498159.23-P1|RCCD1_+_91498195.23-P1,1
RCE1_-_66610932.23-P1P2|RCE1_-_66610929.23-P1P2++RCE1_-_66610932.23-P1P2|RCE1_-_66610929.23-P1P2,2
RCSD1_+_167599385.23-P1P2|RCSD1_-_167599717.23-P1P2++RCSD1_+_167599385.23-P1P2|RCSD1_-_167599717.23-P1P2,2
REG4_+_120354042.23-P1P2|REG4_-_120354056.23-P1P2++REG4_+_120354042.23-P1P2|REG4_-_120354056.23-P1P2,1
RELB_+_45504764.23-P1P2|RELB_-_45505169.23-P1P2++RELB_+_45504764.23-P1P2|RELB_-_45505169.23-P1P2,3
RELT_-_73087512.23-P1P2|RELT_+_73087628.23-P1P2++RELT_-_73087512.23-P1P2|RELT_+_73087628.23-P1P2,3
REST_+_57775509.23-P2|REST_-_57775165.23-P2++REST_+_57775509.23-P2|REST_-_57775165.23-P2,3
RFPL4A_-_56270450.23-ENST00000434937.2|RFPL4A_-_56270465.23-ENST00000434937.2++RFPL4A_-_56270450.23-ENST00000434937.2|RFPL4A_-_56270465.23-ENST00000434937.2,1
RFTN2_+_198540720.23-P1P2|RFTN2_+_198540541.23-P1P2++RFTN2_+_198540720.23-P1P2|RFTN2_+_198540541.23-P1P2,1
RGMB_+_98109413.23-P1|RGMB_+_98109384.23-P1++RGMB_+_98109413.23-P1|RGMB_+_98109384.23-P1,2
RGS7_+_241520454.23-P1P2|RGS7_+_241520424.23-P1P2++RGS7_+_241520454.23-P1P2|RGS7_+_241520424.23-P1P2,1
RIOK3_+_21033297.23-P1P2|RIOK3_-_21033300.23-P1P2++RIOK3_+_21033297.23-P1P2|RIOK3_-_21033300.23-P1P2,1
RLF_-_40627087.23-P1P2|RLF_+_40627496.23-P1P2++RLF_-_40627087.23-P1P2|RLF_+_40627496.23-P1P2,1
RMDN3_+_41047389.23-P1P2|RMDN3_+_41047422.23-P1P2++RMDN3_+_41047389.23-P1P2|RMDN3_+_41047422.23-P1P2,2
RNASE1_-_21270987.23-P1P2|RNASE1_+_21270928.23-P1P2++RNASE1_-_21270987.23-P1P2|RNASE1_+_21270928.23-P1P2,2
RNASE9_+_21029138.23-P1P2|RNASE9_+_21029150.23-P1P2++RNASE9_+_21029138.23-P1P2|RNASE9_+_21029150.23-P1P2,3
RNASEH2C_+_65488232.23-P1P2|RNASEH2C_+_65488225.23-P1P2++RNASEH2C_+_65488232.23-P1P2|RNASEH2C_+_65488225.23-P1P2,1
RND3_+_151344152.23-P1P2|RND3_+_151344155.23-P1P2++RND3_+_151344152.23-P1P2|RND3_+_151344155.23-P1P2,4
RNF128_-_105969959.23-P1P2|RNF128_+_105969998.23-P1P2++RNF128_-_105969959.23-P1P2|RNF128_+_105969998.23-P1P2,3
RNF145_-_158636562.23-P1|RNF145_-_158636514.23-P1++RNF145_-_158636562.23-P1|RNF145_-_158636514.23-P1,6
RNF182_-_13925380.23-P1P2|RNF182_-_13925259.23-P1P2++PINK1_-_20960047.23-P1P2|PINK1_-_20960044.23-P1P2,1
RNF19B_-_33430312.23-P1P2|RNF19B_+_33430385.23-P1P2++RNF19B_-_33430312.23-P1P2|RNF19B_+_33430385.23-P1P2,2
RNF208_-_140115846.23-P1P2|RNF208_-_140115867.23-P1P2++RNF208_-_140115846.23-P1P2|RNF208_-_140115867.23-P1P2,5
RNF217_+_125283253.23-P1P2|RNF217_-_125283228.23-P1P2++RNF217_+_125283253.23-P1P2|RNF217_-_125283228.23-P1P2,4
RNF7_+_141457158.23-P1P2|RNF7_-_141457414.23-P1P2++RNF7_+_141457158.23-P1P2|RNF7_-_141457414.23-P1P2,1
RNF8_-_37322257.23-P1P2|RNF8_-_37322005.23-P1P2++RNF8_-_37322257.23-P1P2|RNF8_-_37322005.23-P1P2,2
RPL10L_-_47120960.23-P1P2|RPL10L_-_47120957.23-P1P2++RPL10L_-_47120960.23-P1P2|RPL10L_-_47120957.23-P1P2,2
RPL12_-_130213255.23-P1P2|RPL12_+_130213322.23-P1P2++RPL12_-_130213255.23-P1P2|RPL12_+_130213322.23-P1P2,2
RPL18_-_49122442.23-P1P2|RPL18_-_49122404.23-P1P2++RPL18_-_49122442.23-P1P2|RPL18_-_49122404.23-P1P2,4
RPL27A_-_8704363.23-P1P2|RPL27A_-_8704367.23-P1P2++RPL27A_-_8704363.23-P1P2|RPL27A_-_8704367.23-P1P2,1
RPLP0_-_120638895.23-P1P2|RPLP0_-_120638701.23-P1P2++RPLP0_-_120638895.23-P1P2|RPLP0_-_120638701.23-P1P2,1
RPLP2_+_810206.23-P1P2|RPLP2_+_809986.23-P1P2++BUD13_-_116643492.23-P1P2|BUD13_+_116643652.23-P1P2,1
RPLP2_+_810206.23-P1P2|RPLP2_+_809986.23-P1P2++RPLP2_+_810206.23-P1P2|RPLP2_+_809986.23-P1P2,5
RPS23_+_81574137.23-P1P2|RPS23_+_81574124.23-P1P2++RPS23_+_81574137.23-P1P2|RPS23_+_81574124.23-P1P2,2
RPS29_+_50065387.23-P2|RPS29_-_50065393.23-P2++RPS29_+_50065387.23-P2|RPS29_-_50065393.23-P2,4
RRN3_+_15187953.23-P1P2|RRN3_+_15187949.23-P1P2++RRN3_+_15187953.23-P1P2|RRN3_+_15187949.23-P1P2,1
RSPH1_+_43916303.23-P1P2|RSPH1_-_43916297.23-P1P2++RSPH1_+_43916303.23-P1P2|RSPH1_-_43916297.23-P1P2,1
RTBDN_-_12941450.23-P1|RTBDN_-_12941468.23-P1++RTBDN_-_12941450.23-P1|RTBDN_-_12941468.23-P1,1
RTKN_-_74668811.23-P1|RTKN_+_74669046.23-P1++FIZ1_+_56110840.23-P1P2|FIZ1_-_56110817.23-P1P2,1
RTKN_-_74668811.23-P1|RTKN_+_74669046.23-P1++RTKN_-_74668811.23-P1|RTKN_+_74669046.23-P1,4
RTN4R_-_20255777.23-P1P2|RTN4R_-_20255747.23-P1P2++RTN4R_-_20255777.23-P1P2|RTN4R_-_20255747.23-P1P2,3
RTP2_-_187420112.23-ENST00000358241.1|RTP2_-_187420273.23-ENST00000358241.1++RTP2_-_187420112.23-ENST00000358241.1|RTP2_-_187420273.23-ENST00000358241.1,4
RTTN_+_67872884.23-P1P2|RTTN_+_67872899.23-P1P2++RTTN_+_67872884.23-P1P2|RTTN_+_67872899.23-P1P2,2
RUFY3_-_71570533.23-P2|RUFY3_-_71570542.23-P2++RUFY3_-_71570533.23-P2|RUFY3_-_71570542.23-P2,3
RUNDC1_-_41132635.23-P1P2|RUNDC1_-_41132611.23-P1P2++RUNDC1_-_41132635.23-P1P2|RUNDC1_-_41132611.23-P1P2,4
RUSC1_+_155290777.23-P2|RUSC1_+_155290797.23-P2++RUSC1_+_155290777.23-P2|RUSC1_+_155290797.23-P2,4
S100A12_-_153348041.23-P1|S100A12_+_153347983.23-P1++S100A12_-_153348041.23-P1|S100A12_+_153347983.23-P1,1
SAA4_-_18258338.23-P1P2|SAA4_+_18258262.23-P1P2++SAA4_-_18258338.23-P1P2|SAA4_+_18258262.23-P1P2,1
SAMD11_+_877531.23-P1|SAMD11_+_877556.23-P1++SAMD11_+_877531.23-P1|SAMD11_+_877556.23-P1,1
SAPCD1_+_31730858.23-P1P2|SAPCD1_+_31730894.23-P1P2++SAPCD1_+_31730858.23-P1P2|SAPCD1_+_31730894.23-P1P2,2
SARS2_+_39421325.23-P1P2|SARS2_-_39421318.23-P1P2++SARS2_+_39421325.23-P1P2|SARS2_-_39421318.23-P1P2,2
SBNO2_+_1174236.23-P1|SBNO2_+_1174233.23-P1++SBNO2_+_1174236.23-P1|SBNO2_+_1174233.23-P1,3
SCAF4_-_33104333.23-P1P2|SCAF4_+_33104403.23-P1P2++SCAF4_-_33104333.23-P1P2|SCAF4_+_33104403.23-P1P2,1
SCAP_-_47517316.23-P1P2|SCAP_-_47517296.23-P1P2++SCAP_-_47517316.23-P1P2|SCAP_-_47517296.23-P1P2,1
SCG3_+_51973736.23-P1P2|SCG3_-_51973746.23-P1P2++SCG3_+_51973736.23-P1P2|SCG3_-_51973746.23-P1P2,1
SCN4A_-_62050234.23-P1P2|SCN4A_-_62050214.23-P1P2++SCN4A_-_62050234.23-P1P2|SCN4A_-_62050214.23-P1P2,2
SCNM1_-_151138590.23-P1P2|SCNM1_+_151138551.23-P1P2++SCNM1_-_151138590.23-P1P2|SCNM1_+_151138551.23-P1P2,3
SCNN1G_+_23194100.23-P1P2|SCNN1G_-_23194053.23-P1P2++SCNN1G_+_23194100.23-P1P2|SCNN1G_-_23194053.23-P1P2,2
SCP2D1_-_18794464.23-P1P2|SCP2D1_-_18794444.23-P1P2++SCP2D1_-_18794464.23-P1P2|SCP2D1_-_18794444.23-P1P2,1
SCP2_+_53393011.23-ENST00000371514.3|SCP2_-_53392999.23-ENST00000371514.3++SCP2_+_53393011.23-ENST00000371514.3|SCP2_-_53392999.23-ENST00000371514.3,1
SCUBE2_-_9113080.23-P1P2|SCUBE2_+_9112941.23-P1P2++SCUBE2_-_9113080.23-P1P2|SCUBE2_+_9112941.23-P1P2,1
SCYL2_-_100661215.23-P1P2|SCYL2_-_100661218.23-P1P2++SCYL2_-_100661215.23-P1P2|SCYL2_-_100661218.23-P1P2,2
SDF4_+_1167353.23-P1P2|SDF4_+_1167325.23-P1P2++SDF4_+_1167353.23-P1P2|SDF4_+_1167325.23-P1P2,2
SEC13_+_10362755.23-P1P2|SEC13_-_10362784.23-P1P2++SEC13_+_10362755.23-P1P2|SEC13_-_10362784.23-P1P2,2
SEC14L4_+_30901645.23-P1P2|SEC14L4_+_30901673.23-P1P2++SEC14L4_+_30901645.23-P1P2|SEC14L4_+_30901673.23-P1P2,3
SELENBP1_+_151345107.23-P1P2|SELENBP1_+_151345102.23-P1P2++SELENBP1_+_151345107.23-P1P2|SELENBP1_+_151345102.23-P1P2,1
SEMA4D_+_92051326.23-P2|SEMA4D_+_92051357.23-P2++SEMA4D_+_92051326.23-P2|SEMA4D_+_92051357.23-P2,1
SEP15_-_87379838.23-P1P2|SEP15_+_87380062.23-P1P2++SEP15_-_87379838.23-P1P2|SEP15_+_87380062.23-P1P2,2
SEPT11_-_77870960.23-P1P2|SEPT11_-_77870971.23-P1P2++SEPT11_-_77870960.23-P1P2|SEPT11_-_77870971.23-P1P2,1
SEPT1_+_30393844.23-P1|SEPT1_+_30393883.23-P1++SEPT1_+_30393844.23-P1|SEPT1_+_30393883.23-P1,1
SERGEF_+_18034410.23-P1P2|SERGEF_+_18034517.23-P1P2++SERGEF_+_18034410.23-P1P2|SERGEF_+_18034517.23-P1P2,1
SERPINA3_+_95081005.23-P2|SERPINA3_+_95081061.23-P2++NUDCD3_+_44530211.23-P1P2|NUDCD3_+_44530237.23-P1P2,1
SERPINA3_+_95081005.23-P2|SERPINA3_+_95081061.23-P2++SERPINA3_+_95081005.23-P2|SERPINA3_+_95081061.23-P2,4
SERPINB8_-_61637347.23-P1P2|SERPINB8_-_61637370.23-P1P2++SERPINB8_-_61637347.23-P1P2|SERPINB8_-_61637370.23-P1P2,5
SEZ6_+_27308537.23-P2|SEZ6_+_27308552.23-P2++SEZ6_+_27308537.23-P2|SEZ6_+_27308552.23-P2,1
SF3B1_-_198299356.23-P1P2|SF3B1_-_198299753.23-P1P2++SF3B1_-_198299356.23-P1P2|SF3B1_-_198299753.23-P1P2,3
SFRP5_+_99531748.23-P1P2|SFRP5_-_99531726.23-P1P2++SFRP5_+_99531748.23-P1P2|SFRP5_-_99531726.23-P1P2,4
SGCG_-_23755169.23-P1P2|SGCG_-_23755505.23-P1P2++SGCG_-_23755169.23-P1P2|SGCG_-_23755505.23-P1P2,1
SGK3_+_67624766.23-ENST00000521198.2|SGK3_-_67625072.23-ENST00000521198.2++SGK3_+_67624766.23-ENST00000521198.2|SGK3_-_67625072.23-ENST00000521198.2,1
SH3RF1_-_170192051.23-P1P2|SH3RF1_-_170191885.23-P1P2++SH3RF1_-_170192051.23-P1P2|SH3RF1_-_170191885.23-P1P2,3
SHC2_-_460997.23-P1P2|SHC2_+_460610.23-P1P2++SHC2_-_460997.23-P1P2|SHC2_+_460610.23-P1P2,1
SHISA9_-_12995548.23-P1P2|SHISA9_-_12995534.23-P1P2++SHISA9_-_12995548.23-P1P2|SHISA9_-_12995534.23-P1P2,2
SHROOM1_+_132166297.23-P1P2|SHROOM1_+_132166277.23-P1P2++SHROOM1_+_132166297.23-P1P2|SHROOM1_+_132166277.23-P1P2,5
SHROOM4_+_50557135.23-P1P2|SHROOM4_-_50556994.23-P1P2++SHROOM4_+_50557135.23-P1P2|SHROOM4_-_50556994.23-P1P2,1
SIAH3_+_46425841.23-P1P2|SIAH3_-_46425833.23-P1P2++SIAH3_+_46425841.23-P1P2|SIAH3_-_46425833.23-P1P2,7
SIGLEC8_-_51961663.23-P1P2|SIGLEC8_-_51961730.23-P1P2++SIGLEC8_-_51961663.23-P1P2|SIGLEC8_-_51961730.23-P1P2,2
SIK2_+_111473263.23-P1P2|SIK2_-_111473372.23-P1P2++SIK2_+_111473263.23-P1P2|SIK2_-_111473372.23-P1P2,1
SIRT3_-_236296.23-P1P2|SIRT3_-_236305.23-P1P2++SIRT3_-_236296.23-P1P2|SIRT3_-_236305.23-P1P2,3
SIVA1_+_105219541.23-P1P2|SIVA1_+_105219555.23-P1P2++SIVA1_+_105219541.23-P1P2|SIVA1_+_105219555.23-P1P2,1
"SKOR2_-_44775505.23-ENST00000400404.1,ENST00000425639.1|SKOR2_-_44775546.23-ENST00000400404.1,ENST00000425639.1++SKOR2_-_44775505.23-ENST00000400404.1,ENST00000425639.1|SKOR2_-_44775546.23-ENST00000400404.1,ENST00000425639.1",3
SLC12A5_-_44657914.23-P2|SLC12A5_-_44657932.23-P2++SLC12A5_-_44657914.23-P2|SLC12A5_-_44657932.23-P2,1
SLC13A1_-_122839921.23-P1P2|SLC13A1_-_122839927.23-P1P2++SLC13A1_-_122839921.23-P1P2|SLC13A1_-_122839927.23-P1P2,2
SLC15A1_-_99404856.23-P1P2|SLC15A1_+_99404862.23-P1P2++SLC15A1_-_99404856.23-P1P2|SLC15A1_+_99404862.23-P1P2,1
SLC16A11_-_6947216.23-P1P2|SLC16A11_-_6947221.23-P1P2++SLC16A11_-_6947216.23-P1P2|SLC16A11_-_6947221.23-P1P2,7
SLC16A3_-_80186928.23-P1P2|SLC16A3_+_80186992.23-P1P2++SLC16A3_-_80186928.23-P1P2|SLC16A3_+_80186992.23-P1P2,3
SLC17A2_+_25930890.23-P1P2|SLC17A2_-_25930826.23-P1P2++SLC17A2_+_25930890.23-P1P2|SLC17A2_-_25930826.23-P1P2,2
SLC17A7_-_49944305.23-P1P2|SLC17A7_-_49944726.23-P1P2++SLC17A7_-_49944305.23-P1P2|SLC17A7_-_49944726.23-P1P2,1
SLC25A11_+_4843207.23-P1P2|SLC25A11_+_4843198.23-P1P2++SLC25A11_+_4843207.23-P1P2|SLC25A11_+_4843198.23-P1P2,1
SLC25A46_-_110075146.23-P1P2|SLC25A46_+_110074733.23-P1P2++SLC25A46_-_110075146.23-P1P2|SLC25A46_+_110074733.23-P1P2,1
SLC29A1_-_44187378.23-P2|SLC29A1_+_44187375.23-P2++SLC29A1_-_44187378.23-P2|SLC29A1_+_44187375.23-P2,1
SLC29A2_-_66139212.23-P1P2|SLC29A2_-_66139202.23-P1P2++SLC29A2_-_66139212.23-P1P2|SLC29A2_-_66139202.23-P1P2,4
SLC2A14_+_8043540.23-P1P2|SLC2A14_+_8043682.23-P1P2++SLC2A14_+_8043540.23-P1P2|SLC2A14_+_8043682.23-P1P2,8
SLC2A4_+_7185077.23-P1P2|SLC2A4_-_7185278.23-P1P2++SLC2A4_+_7185077.23-P1P2|SLC2A4_-_7185278.23-P1P2,1
SLC2A6_-_136343993.23-P1P2|SLC2A6_-_136343985.23-P1P2++SLC2A6_-_136343993.23-P1P2|SLC2A6_-_136343985.23-P1P2,1
SLC35A1_-_88182724.23-P1P2|SLC35A1_-_88182748.23-P1P2++SLC35A1_-_88182724.23-P1P2|SLC35A1_-_88182748.23-P1P2,2
SLC36A4_+_92931045.23-P1P2|SLC36A4_+_92931087.23-P1P2++SLC36A4_+_92931045.23-P1P2|SLC36A4_+_92931087.23-P1P2,2
SLC39A7_-_33168697.23-P1P2|SLC39A7_-_33168709.23-P1P2++SLC39A7_-_33168697.23-P1P2|SLC39A7_-_33168709.23-P1P2,2
SLC39A8_+_103266605.23-P1P2|SLC39A8_+_103266625.23-P1P2++SLC39A8_+_103266605.23-P1P2|SLC39A8_+_103266625.23-P1P2,4
SLC45A3_-_205649611.23-P1P2|SLC45A3_-_205649343.23-P1P2++SLC45A3_-_205649611.23-P1P2|SLC45A3_-_205649343.23-P1P2,3
SLC5A4_-_32651290.23-P1P2|SLC5A4_+_32651303.23-P1P2++SLC5A4_-_32651290.23-P1P2|SLC5A4_+_32651303.23-P1P2,4
SLC5A5_+_17982942.23-P1P2|SLC5A5_+_17983123.23-P1P2++SLC5A5_+_17982942.23-P1P2|SLC5A5_+_17983123.23-P1P2,3
SLC7A1_+_30169805.23-P1P2|SLC7A1_-_30169565.23-P1P2++SLC7A1_+_30169805.23-P1P2|SLC7A1_-_30169565.23-P1P2,1
